哈雷國際旅運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=c095116f-945c-4e81-8a9d-7df97d0aff04
哈雷通運有限公司(停業中),https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=e79b7e7c-fbdb-4ca9-9810-9319005c4f3e
威尼斯交通有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=dcbd3eb8-ed04-4c15-a400-206dd918735c
宥瀧通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=bf1749a5-2570-4cdf-861a-81390eb2e7c6
屏東汽車客運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=105abf94-48ee-42af-a14b-69f395cbde9e
屏東汽車客運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=e954e17b-cdeb-4e61-b4b2-faef38379ba4
建民交通股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=2097f688-79dc-4e7b-b48d-4b1290d9b37c
建國交通企業有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=1940919b-fd7f-4e1c-a0b3-243e8589df36
建發遊覽車有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=5517bce2-e26b-456e-9692-afc15b00d729
建興通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=680ef13a-95df-4d6e-b8ee-af0abd691b21
建鴻交通股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=97e0ca1c-557d-4e0c-94be-fb598d100468
恆安通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=8ce87efc-7886-4207-9d8c-28d7441db3cc
恆春交通企業有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=b1a77d0a-6829-4160-afd3-30adaa032725
指南汽車客運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=dd4c3d97-461b-4563-bfcf-86c6955083ae
指南汽車客運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=d3d91f72-72dc-424c-b1e0-ea5ae22bc8a1
政豐通運企業股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=9ae31058-63d3-4222-8562-d7c4ba8777fe
春天通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=05117917-9186-4f20-a649-e9ad306896f4
春風通運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=41c8471b-a7af-4257-a7c5-512ef7e6c23b
春華通運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=50a55f91-1dcd-4547-bb7e-981cdfcacc5f
星光通運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=5f7c4ac0-9439-4963-9c3d-860bb38514f4
星宇國際通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=57988e5c-254f-4422-9d95-1d68c616dd69
星辰通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=e549fc0a-b2d7-465e-83e1-2592ca5e9a45
星龍汽車旅運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=6b4dd6cd-f0a1-423d-afe6-2deee3f1e477
昱境通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=b5861ffc-ffa5-46f0-a3ac-2ba858eafd25
皇后汽車交通股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=53cef210-1e44-4381-8577-cbe7c7af5ab9
皇佳交通有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=b52364ba-d631-475b-8238-e0091646f40c
皇冠遊覽車客運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=b2194546-8542-491f-aaeb-5cd47e4cb2c6
皇家客運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=fc39c0a8-4af0-445f-8daf-2ed633d71697
皇族通運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=4ba9faf0-fd4c-4c49-b3bc-85044f9fdeb7
盈通遊覽車客運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=84d933ed-83a5-4f39-9c47-290a32e05cd4
盈勝通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=82cca081-156a-4544-8f89-5d2a5fc843f5
科技之星交通股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=875572d1-9ddf-4346-86ab-dcaf774ef842
科技之星交通股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=ee5a8161-cf3f-4273-97ee-cbc79e9e536f
紅龍通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=5a61b28f-fe7e-493e-81d4-a74470cb5105
美城遊覽車客運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=2bc83d20-f2d0-42f7-9be6-60cd64686986
美樂家客運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=92b6626d-2574-4d9a-82a9-9e7a40e43051
耐斯通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=6d27bddc-0cc5-424b-b156-937cc3ce7f79
耐斯通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=25a6a4bc-08c3-4439-96bd-0e924049e24e
苗栗汽車客運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=fe533aa2-93c5-4a1e-a22e-185ecbf86a36
苗栗汽車客運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=e95689d2-0c05-4009-85e2-dfc577c8f028
英倫交通有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=a3e1f752-d356-4434-aa4c-63fcae340f52
飛茂通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=d6545ff4-6460-4e1b-bd54-13a503e8506b
飛虹通運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=72b56172-a47f-474a-ac47-1870f06effbd
飛龍國際通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=f02ddf9b-3d75-469d-8b59-1b19eeffcf18
飛騰通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=a827aa78-f6b7-495b-9e96-a3537db0fca8
飛鶯遊覽車客運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=f28f7a33-490c-4383-993d-7a8880707503
首都客運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=12c9bda3-6e7e-4d27-b016-a1b545bab3f6
首都通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=3c52ef1c-bfca-4454-abba-a2b617f09e25
昶興通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=42493d62-e069-4f3f-aa58-abcb62c63d64
員林汽車客運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=2ae20dd7-2cdf-452c-b4bf-d247f92bf290
員林汽車客運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=b2eb2822-3134-42eb-a4d0-353b18e82b69
埔里交通企業有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=9169f689-b713-4fe4-8cde-50697b45f1dc
娜魯灣通運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=b891670e-d9b3-4876-912e-cba159275882
家佳通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=1938b47f-c450-41df-8828-3baf63427d67
家福交通企業有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=a7f1a39d-6f49-4339-9a23-ebd13cf90ded
展翔通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=69dcac29-b3f2-44ad-935c-0657b8a1294c
展億遊覽汽車有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=bb4adfd3-acac-40f5-b21e-4b3e5f724081
振茂通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=4e871503-d10e-457c-bcec-a2fc75fb51d2
桃園汽車客運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=c13005c9-16c3-4512-adb2-0c50e86ce8c0
桃園汽車客運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=7173c157-c185-46f4-9ebb-4613b120500c
泰川遊覽車客運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=3242e964-8f57-4090-955f-46b81af2c524
泰星交通有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=5facf512-05ef-48cc-9f9c-1d0db0695286
泰發交通股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=637e61a4-2bf5-4cbb-a6d2-409c75df62a6
泰瑞通運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=f8c398da-144b-4dd1-8011-81fd879c2ec5
泰樂遊覽車客運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=ff2ab0bf-0255-4f8e-acb2-83006f71f4a9
海洲交通有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=5b0e3b63-5d68-4f44-abdf-437389d29db7
海洲通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=f507dfcc-2e5d-43dd-b986-8569e18c75ce
海馬通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=aaeb03b0-891b-44d4-87d2-7e0020ffaa0d
海灣遊覽汽車有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=30e92abb-8b1d-47f3-84eb-262cd7e29f69
草湖遊覽車客運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=bf0d1d6a-d0b1-475e-870b-855dbae57fe3
草嶺通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=aec30503-32de-4b30-b6e3-09f7c15518c5
馬祖交通有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=81776768-8976-40ed-a13e-4e88ea5d8ca5
高南交通有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=870d51fc-1fe7-4f5f-bdec-40a66634ae0a
高統遊覽車股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=73ff5644-edc6-4c12-a6d2-5303b2023220
高都遊覽車客運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=481ed0f2-6d35-4912-8f56-c955ab58e1df
高雄汽車客運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=1fb3bff2-7d2c-44b9-864b-ca0a02bac235
高雄汽車客運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=b5051297-60ce-44d3-95b2-82ca5f212930
高鼎遊覽車客運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=69e9c328-9bd7-4711-9ecd-a5164cd632d6
高榮通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=18085da6-c0de-4b43-adfc-f6183a288d0b
浯江通運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=dab751f2-e010-4a30-ba17-5a1110775317
偉太通運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=2112b26d-19ab-49cf-96b6-ea5d14fb0266
偉隆交通有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=0e19a07a-39bb-403d-b236-2335b2252d1a
健全通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=d10326fe-4e82-40e3-8702-c54fdef11bbd
凰宮遊覽汽車有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=0be613b8-0d3e-43b9-b80d-77ee270a3453
國王通運巴士有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=db7fa395-298d-40e5-a530-7be1ab91f77b
國立通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=8e3e519b-b5bb-4ad3-8122-17b78e675ad2
國光汽車客運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=6628563f-33d6-450f-ab0d-a5a6888d5516
國光汽車客運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=6107fa3b-c56b-4061-92ac-a15f17045626
國旭遊覽車客運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=179720a0-3e95-4d4f-9596-749b13fb8572
國君交通股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=f4dd0fd9-5717-44d4-90ec-65063778b4e3
國君遊覽客運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=04bba3a9-4f91-4f9c-b8fc-ba856e18b644
國花通運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=978c2adb-6833-4496-9430-bcd5472db975
國泰通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=1296dfac-e834-419f-93cc-91276c5a8242
國際遊覽汽車股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=c2eb4c7b-d5fe-4bd7-85b3-aa50e5b51cfe
國慶通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=c823ba48-8e54-45ee-a1a2-ecfa5403cecc
基隆汽車客運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=dfaa7b0e-2c4d-4bb6-82e3-8dceb10d61e6
基隆汽車客運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=879905cd-683b-4480-8060-1d36f00729f1
康樂遊覽汽車股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=5a9b5a53-c93e-4134-addb-196ce196ac50
捷利通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=dbe75272-c6b8-4a1b-a8f5-3f10cd582278
捷森旅遊巴士有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=eaf23a10-1b02-4e95-b93a-818cdd7ff0ce
捷發通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=7b63888a-f854-4550-ba78-0d2aa9365c3c
捷麗通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=cc1dcffc-195a-47ab-a758-6be35324cba1
啟益遊覽汽車股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=c5a0914f-54f5-4db8-87d8-c654ca065f93
啟航通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=fcecf8ca-be35-4695-a447-2ecdaf4cd10e
現代遊覽車客運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=83b0840f-7f22-47a6-b840-7e9912fe6c29
盛世中華通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=00af6ed9-7117-4bcf-8278-c2e2d0869cbb
盛美通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=f25d19b6-4564-400b-8e14-193f75fdbcdb
盛泰通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=d0327ce7-abd3-48e2-b04b-eb213bc45dd3
盛華遊覽汽車股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=cfc02880-a470-4cb0-9628-aa2d57110fdd
統安通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=8fbd5170-4592-4c22-8c92-b820fe1c9ae5
統成遊覽車客運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=213217c8-09d2-43cf-8739-a371bb0c2168
統旺交通股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=34325db8-4ec0-4df9-86d9-7092098bfc2b
統信通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=f8b8de93-7b7f-4bcf-a4e3-c029e1995911
統聯汽車客運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=06c8639f-8405-4916-bec7-5e3515ec64a7
統聯汽車客運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=3ca87e58-a127-4032-b57c-23b5d352eaad
統聯旅運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=6db778ad-e2cb-459b-9ad6-c6adad52cdd6
統聯國際遊覽汽車股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=10cda666-18c8-4756-9410-f613abc3e3d7
統聯運通股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=d0b75fe7-8770-4aee-90e3-983393162a4b
統聯聯合巴士股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=f1cd88a7-5498-4a64-af79-7329c6b006bd
統鑫通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=ff486084-44da-4f1e-b3de-58b188152703
紳登通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=cbf3ce2e-09af-40b9-9b6a-e360e0e905d0
羚蓁遊覽車客運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=0d2e2c0d-baba-49a1-9ddf-7efed1fc82e0
貫霖通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=c8a4e1e4-f411-4a0c-8956-7c8e260f0e19
通全遊覽汽車有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=4c527f6c-cbcb-4b90-94fb-0dc21d13923e
通好汽車交通有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=bed46299-b715-4315-8a01-78e201aab5c2
通益交通事業股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=b408f997-2432-42cd-a3b7-b1e8628009de
連城通運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=841c6885-c164-44b6-b787-93c838694766
連益通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=5a6a076e-9dc7-4202-aedb-2d0399aab02d
連瑩通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=13e6b242-b5bb-4304-b32e-a3f4e24b9e51
速可達通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=e3c9a24a-8487-43bd-b520-6188e66ba5ca
野獅通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=58391d4f-383a-428a-b96b-9ba533cb6ab3
陸陸通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=9d2490fe-5a1a-4473-8008-2415a9f37974
陸境通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=c93e0c91-4a57-42ab-a6d2-a2abe2c1da6d
頂呱呱通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=4a9f46c2-4356-40b9-bd9b-ce2d2f41db99
頂揚通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=a8ee8d43-630a-4e42-a83f-9cf258022b31
翊翔通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=2f7c8f58-2d44-43dd-b70a-695d66b0bc84
翊華通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=5d99cd95-3e0f-4653-a936-0044cbe001cb
凱禎通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=46f3bc0e-e1f2-44d7-beb9-76ac783c9958
凱鑫通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=d150b2ec-5918-49e2-b0b5-33e53b301271
勝景遊覽汽車股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=1900d2e7-7f90-4977-aca2-4161f9d4ca7d
勝境通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=f441e5c8-ff38-4268-92bb-9bbd415a3ebd
勝璋通運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=ca37bee0-d7d8-49fb-849b-a10cefc36f38
勝興通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=4ba150df-ad00-46a2-80fd-bb6fba017f79
勝鴻交通有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=825545c7-6fdf-4fc9-8749-8a88c23138b6
喬國通運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=17e4f26f-7374-4b66-99b6-5ba430caac66
喬龍遊覽車客運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=7a762e66-2875-4480-be3c-545ea7f2ca4b
喬羣遊覽車客運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=e660f7f8-2f34-4700-b4bf-2dc985a9b53d
富星遊覽汽車股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=d974e72e-f23c-4850-996d-0278cf6dc8a1
富泰旅運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=aca63eae-df06-4a4e-997b-d7674c3de5b0
富野通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=133a216e-7249-4db9-87fc-0452c893bc06
富隆遊覽車客運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=e8e142d9-1a12-4a63-9175-e24fbcdb00a3
富裕人生遊覽車客運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=220976cf-fde1-4475-9084-de9979dd681d
富鎮通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=95f7d8ca-5f53-4bb8-a6cb-a79e2e31ad6e
富灥通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=7668a73b-379c-45b8-b959-15d33abac311
富灥遊覽車有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=2ab3e370-695f-46f1-b538-cf756616e137
惠好通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=2747c6be-5545-4554-af74-5757e0c8261e
晶彩遊覽車客運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=34012515-7300-41c4-b557-d3004d45cbdd
景泰遊覽交通有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=0fab7d78-91b1-40d3-9a97-d1778ff507cb
朝貴遊覽汽車有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=bb532245-0f9e-49cb-aaa5-d6efcb8e1b70
翔盛通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=5399dae1-9cda-4c9a-9df1-651708ec455f
翔發通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=4f691ef2-436d-42d5-9817-a926aacfabc0
翔舜通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=7d81a9fc-9c9e-4432-bf1e-b421d10593c9
翔騰通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=3a7da085-0b69-44ec-8879-d77d53a36937
華府通運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=1705f69e-87c6-488c-a691-9f9e6aef4973
華欣交通股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=6adb62e8-ad26-4cfd-8a3a-cb0522bb0e3e
華信通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=200ed0d4-d210-4595-af45-02f8cfb5764c
華客通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=854c8552-388d-4687-abe3-5f8500fad508
華風汽車旅運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=ec951230-ec5e-41c1-81cd-a5a4ced1e7fa
華宮汽車有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=81791902-59ad-4c14-99bd-dbd0e8ac0906
華展遊覽有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=f0140d66-cfad-4a72-8a54-9625489afbd0
華晉通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=035ce1bc-511b-4ed4-814e-cf8cc092a6a8
